phase,R,V,H,Uc,L,Lr,Lc
0.287109375,1.0127662065245684,-0.16648955570540055,0.97952482626146,0.9652109993084541,0.912206915024168,0.7080254350465265,0.20418147997764144
0.2890625,1.0119739270925527,-0.1668881929457724,0.9802807135250101,0.965300459421171,0.9134950867166726,0.708099390703467,0.2053956960132056
0.291015625,1.0111798052122007,-0.16726572114021357,0.9810408966488819,0.9653929909277599,0.914802971415937,0.708172901281818,0.20663007013411908
0.29296875,1.0103839426043375,-0.1676217676659452,0.9818052996563431,0.9654886040931012,0.9161307322437924,0.7082458332182098,0.2078848990255826
0.294921875,1.009586440989787,-0.16795595990018627,0.9825738465706613,0.9655873091820752,0.9174785402924127,0.7083180555070026,0.20916048478541016
0.296875,1.0087874020890713,-0.1682679252207822,0.9833464614163426,0.9656891164597394,0.9188465747611276,0.7083894397872057,0.21045713497392196
0.298828125,1.0079869296109871,-0.1685572841077327,0.984123065466941,0.9657940359746011,0.9202350155163604,0.7084598561221622,0.2117751593941982
0.30078125,1.0071851351243266,-0.16882363082936983,0.9849035677206556,0.9659020766634774,0.9216440136183389,0.7085291536455315,0.21311485997280746
0.302734375,1.0063821321108983,-0.1690665534765685,0.9856878739202465,0.9660132471437303,0.9230737180946507,0.7085971780624868,0.21447654003216382
0.3046875,1.0055780340524536,-0.16928564014022277,0.9864758898085294,0.9661275560327295,0.9245242864482879,0.708663779045247,0.21586050740304086
0.306640625,1.0047729544307442,-0.1694804789112248,0.9872675211283207,0.9662450119478453,0.9259958847471672,0.7087288103497746,0.21726707439739262
0.30859375,1.003967006727579,-0.16965065788045283,0.9880626736223799,0.9663656235064393,0.9274886877094036,0.7087921299347877,0.2186965577746159
0.310546875,1.0031603051469922,-0.16979576255160508,0.9888612520137937,0.9664893992468729,0.9290028759191723,0.7088535985060571,0.22014927741311516
0.3125,1.0023529715410036,-0.16991535351379872,0.9896631484553958,0.9666163465073222,0.9305385992455117,0.7089130558493116,0.22162554339620008
0.314453125,1.001545132310268,-0.17000897746003893,0.9904682469651934,0.9667464717770469,0.9320959893857721,0.7089703287358411,0.22312566064993097
0.31640625,1.0007369139130562,-0.17007618093376298,0.9912764314390785,0.9668797815306497,0.933675186297812,0.7090252494825011,0.22464993681531084
0.318359375,0.99992844280764,-0.17011651047840576,0.9920875857729431,0.9670162822427336,0.9352763386466776,0.7090776564455191,0.22619868220115852
0.3203125,0.999119845452348,-0.17012951263739953,0.9929015938626211,0.9671559803878919,0.9368996038019853,0.7091273941857101,0.22777220961627517
0.322265625,0.9983112484394304,-0.1701147333888722,0.9937183394355897,0.9672988824322335,0.9385451473967928,0.7091743134652757,0.22937083393151717
0.32421875,0.9975027841493671,-0.17007170038127592,0.9945376962336816,0.9674449938412258,0.9402131112283868,0.7092182507851151,0.23099486044327164
0.326171875,0.9966945927375456,-0.16999991937874026,0.9953595233686056,0.9675943184516165,0.9419035955985371,0.7092590160771606,0.23264457952137654
0.328125,0.9958868148987576,-0.16989889486241702,0.9961836788325491,0.9677468599627034,0.9436167050095772,0.7092964246541054,0.23432028035547176
0.330078125,0.9950795913277368,-0.16976813131345317,0.9970100206177592,0.9679026220737948,0.9453525520309908,0.709330300335953,0.2360222516950378
0.33203125,0.9942730627192172,-0.16960713321299284,0.9978384067164835,0.9680616084841996,0.9471112571476799,0.7093604756705023,0.2377507814771776
0.333984375,0.9934673697685211,-0.16941540502016822,0.9986686951259647,0.9682238228947563,0.9488929486152439,0.7093867921855022,0.2395061564297417
0.3359375,0.99266265641429,-0.16919244099240455,0.99950073804518,0.9683892684114087,0.950697742851991,0.7094090883884793,0.24128865446351175
0.337890625,0.9918590768251747,-0.1689377099403229,1.0003343673991063,0.9685579457219636,0.9525256919931778,0.7094271644507609,0.24309852754241687
0.33984375,0.9910567871655783,-0.1686506768525939,1.0011694108206182,0.9687298549505409,0.954376839060873,0.7094408206129225,0.24493601844795057
0.341796875,0.9902559435998464,-0.1683308067178706,1.0020056959426502,0.9689049962212722,0.9562512332573242,0.7094498686742507,0.24680136458307342
0.34375,0.9894567022923245,-0.16797756452480267,1.0028430503981378,0.9690833696582899,0.9581489295796517,0.7094541322749253,0.24869479730472638
0.345703125,0.988659219407416,-0.1675904152620656,1.0036813018199553,0.9692649753857134,0.9600699884004298,0.7094534471819345,0.2506165412184953
0.34765625,0.9878636523987374,-0.16716881971586478,1.004520275461782,0.9694498132850985,0.9620144668557072,0.7094476565623499,0.25256681029335737
0.349609375,0.9870701690310627,-0.16671221699445235,1.0053597751552084,0.9696378805094279,0.9639823486405985,0.7094365647697927,0.25454578387080584
0.3515625,0.986278941995133,-0.16622004013940744,1.0061995936373869,0.9698291726246868,0.9659735790749961,0.709419961686828,0.2565536173881682
0.353515625,0.9854901440113089,-0.16569172224090842,1.0070395235616019,0.9700236851816837,0.9679881055747493,0.709397652161875,0.25859045341287434
0.35546875,0.9847039477999509,-0.16512669638913047,1.007879357581138,0.9702214137312273,0.9700258772643684,0.7093694566131675,0.2606564206512008
0.357421875,0.9839205260814763,-0.1645243956742895,1.0087188883492193,0.970422353824112,0.9720868442002515,0.7093352113743261,0.26275163282592545
0.359375,0.9831400518888306,-0.163884251847767,1.0095579079506776,0.9706265009655044,0.9741709545909777,0.7092947679187488,0.2648761866722289
0.361328125,0.9823627062983706,-0.1632056834715834,1.0103961909501395,0.9708338482775556,0.976278090298565,0.7092479514850764,0.2670301388134887
0.36328125,0.9815886789256391,-0.16248810628295032,1.011233491791347,0.971044385717142,0.9784080532128205,0.7091945525488869,0.2692135006639336
