phase,R,V,H,Uc,L,Lr,Lc
0.4296875,0.9243130871451366,-0.15473602168830153,1.0111717202519086,0.9784730982521703,1.0771386969920749,0.37381727812574306,0.7033214188663317
0.431640625,0.9235471880020604,-0.15080420901304578,1.0102377130067572,0.9788103215578373,1.0779913909788679,0.3692580075285145,0.7087333834503533
0.43359375,0.9228011333424513,-0.14681587550575764,1.0092768522451452,0.9791455478840182,1.0788008210830047,0.36473738055050153,0.7140634405325031
0.435546875,0.922075205847819,-0.1427723041417254,1.0082897374953068,0.9794786607536702,1.0795643606710015,0.3602575475298347,0.7193068131411668
0.4375,0.9213696881996246,-0.13867477789596172,1.0072769682854092,0.9798095436897737,1.0802792302717412,0.35582054460103124,0.72445868567071
0.439453125,0.9206848597288523,-0.1345246234423827,1.0062391761676484,0.9801380803720073,1.0809425966977182,0.35142836586864196,0.7295142308290763
0.44140625,0.920020972235791,-0.13032338838142013,1.0051771817673711,0.9804641597503141,1.0815520601304665,0.34708327815974527,0.7344687819707212
0.443359375,0.9193782648581621,-0.1260726886756235,1.0040918748451189,0.980787674157306,1.0821053004860994,0.3427875547046288,0.7393177457814707
0.4453125,0.9187569766890613,-0.12177414026498123,1.0029841452638169,0.9811085159451133,1.0825998626572626,0.33854334092497196,0.7440565217322908
0.447265625,0.9181573468215845,-0.11742935908948186,1.0018548828863891,0.9814265774658661,1.0830331658783812,0.33435265834206446,0.7486805075363167
0.44921875,0.9175796143488271,-0.11303996108911395,1.0007049775757606,0.9817417510716944,1.083402513810086,0.3302174087021112,0.7531851051079748
0.451171875,0.917024013440642,-0.10860760609033808,0.9995353560534865,0.9820539299369156,1.0837052112357282,0.3261394501028749,0.7575657611328533
0.453125,0.9164907443092924,-0.10413414080342526,0.9983471308525265,0.982363016191183,1.0839390486810294,0.32212086226574976,0.7618181864152795
0.455078125,0.9159799932759894,-0.09962145779334924,0.9971414724431159,0.9826689164950955,1.0841019207241653,0.3181636957785745,0.7659382249455908
0.45703125,0.9154919466313864,-0.09507144951859024,0.9959195513004446,0.9829715375250988,1.0841916363944297,0.3142698773983699,0.7699217589960599
0.458984375,0.9150267906661371,-0.09048600843762843,0.9946825378997025,0.9832707859576397,1.0842059302911413,0.3104412154856078,0.7737647148055335
0.4609375,0.9145847116709046,-0.08586702700904908,0.993431602716108,0.9835665684691576,1.0841424739988392,0.3066794054239207,0.7774630685749186
0.462890625,0.9141658894258008,-0.08121643724990406,0.9921679551388425,0.9838587933566837,1.0839990040415781,0.30298610315813707,0.781012900883441
0.46484375,0.913770464653344,-0.07653630527158316,0.9908929680120425,0.9841473814899212,1.0837737694923104,0.2993631158465971,0.7844106536457134
0.466796875,0.9133985637459836,-0.07182871753964053,0.9896080545915306,0.984432259147994,1.0834651480080644,0.29581219296394495,0.7876529550441195
0.46875,0.9130503130784122,-0.06709576038585766,0.9883146280753888,0.9847133526211191,1.083071493401285,0.2923349782762968,0.7907365151249882
0.470703125,0.9127258390253232,-0.06233952014201602,0.9870141016617003,0.9849905881995131,1.08259114720476,0.28893301642479857,0.7936581307799615
0.47265625,0.9124252679614099,-0.05756208313989707,0.9857078885485476,0.9852638921733929,1.0820224501948765,0.2856077593615903,0.7964146908332863
0.474609375,0.9121487182994449,-0.052765566093118735,0.98439743883247,0.9855331933294476,1.08136387257469,0.2823606296312468,0.799003242943443
0.4765625,0.9118962661399784,-0.047952153238834117,0.9830843232933569,0.9857984361823848,1.0806143904067853,0.27919311704515876,0.8014212733616266
0.478515625,0.9116679736158143,-0.043124023878717305,0.9817701306944563,0.986059571152183,1.0797731292203974,0.2761066364229594,0.8036664927974381
0.48046875,0.911463902851732,-0.03828335719686883,0.9804564497172402,0.9863165486652192,1.078839257179261,0.2731025285445799,0.8057367286346813
0.482421875,0.9112841159725105,-0.03343233237738918,0.9791448690431813,0.9865693191478704,1.07781199568013,0.2701820673675818,0.8076299283125481
0.484375,0.9111286751029294,-0.028573128604378818,0.977836977353752,0.9868178330265135,1.0766906297071994,0.2673464670666048,0.8093441626405946
0.486328125,0.9109976332453216,-0.02370794192780548,0.9765343931717435,0.9870620440917474,1.0754746293493185,0.264596927130756,0.8108777022185625
0.48828125,0.9108910000029197,-0.01883896319623643,0.975238794008424,0.9873019241384343,1.074163925401771,0.2619346236660437,0.8122293017357273
0.490234375,0.9108087720876116,-0.013968356334682488,0.9739518502497035,0.987537450903333,1.0727586111828338,0.25936065367106614,0.8133979575117677
0.4921875,0.9107509462092164,-0.009098285189178103,0.9726752322076216,0.9877686021258975,1.0712588854355691,0.25687608255497696,0.8143828028805923
0.494140625,0.9107175190775503,-0.004230913605647308,0.9714106101941875,0.9879953555455868,1.0696650607780431,0.2544819514420231,0.81518310933602
0.49609375,0.9107084874024294,0.0006315945699858211,0.9701596545214104,0.9882176889018608,1.0679775718648419,0.2521792843565084,0.8157982875083335
0.498046875,0.910723838033784,0.005487075115358274,0.968924052862244,0.9884355840483684,1.0661970766861448,0.2499691078507939,0.816227968835351
0.5,0.9107635155670631,0.010333439071707855,0.9677054756178147,0.9886490418630748,1.0643246096560393,0.24785233414230462,0.8164722755137346
0.501953125,0.9108274533284421,0.015168640769285353,0.9665055608986061,0.9888580687183994,1.0623613695859475,0.2458298046598604,0.8165315649260871
0.50390625,0.9109155846445697,0.01999063457836088,0.9653259467665681,0.9890626709872897,1.0603087122073747,0.24390237797688868,0.8164063342304859
0.505859375,0.9110278428420951,0.02479737486920456,0.9641682712836507,0.9892628550426927,1.0581681557903897,0.24207093672903032,0.8160972190613593
0.5078125,0.9111641612476675,0.029586816012086486,0.9630341725118036,0.9894586272575556,1.055941386572109,0.24033639453005512,0.8156049920420538
0.509765625,0.9113244630980867,0.03435692947548202,0.9619252883357677,0.9896499986304933,1.0536303289066806,0.238699684183366,0.8149306447233147
0.51171875,0.9115086325471942,0.03910582121948076,0.9608431551934601,0.9898369986764495,1.0512371643059506,0.23716153766785253,0.8140756266380982
0.513671875,0.9117165444318817,0.04383165011255438,0.9597892545667747,0.9900196615073378,1.04876422774941,0.23572263374318658,0.8130415940062234
0.515625,0.9119480735898357,0.04853257503664691,0.9587650679161839,0.9901980212348525,1.0462140460454672,0.23438371781455714,0.8118303282309101
0.517578125,0.9122030948587285,0.05320675487338056,0.9577720767022323,0.9903721119706761,1.0435893405256649,0.23314560811041285,0.8104437324152519
0.51953125,0.9124814830762374,0.05785234850448501,0.9568117623854403,0.9905419678264948,1.0408930297430619,0.2320092020002884,0.8088838277427736
0.521484375,0.9127831032886583,0.06246754817809599,0.9558855847591515,0.990707627698519,1.0381282592174133,0.2309754285193668,0.8071528306980466
0.5234375,0.9131077862302073,0.0670507231415703,0.9549948180221324,0.9908691468509124,1.0352982857633704,0.2300449363977966,0.8052533493655738
0.525390625,0.9134553553791422,0.07160029856750781,0.9541406633614486,0.991026583886465,1.0324064962859205,0.2292183430995413,0.8031881531863792
0.52734375,0.9138256342139648,0.07611469963017162,0.9533243219601532,0.9911799974078306,1.0294564853296913,0.22849637712341495,0.8009601082062763
0.529296875,0.9142184462131763,0.08059235150382472,0.9525469950012986,0.9913294460176637,1.0264520552234238,0.22787988317693858,0.7985721720464851
0.53125,0.9146336148552612,0.08503167936269374,0.9518098836681304,0.9914749883186308,1.023397216451398,0.22736982761817814,0.7960273888332199
0.533203125,0.9150709546099463,0.08943115488698505,0.9511141437227864,0.9916166874156579,1.0202961700669684,0.22696721268043915,0.7933289573865292
0.53515625,0.9155302514414072,0.09378944989772887,0.9504606694001747,0.9917546190717834,1.017153067141845,0.22667268834511373,0.7904803787967312
0.537109375,0.9160112860358633,0.09810528971136263,0.9498502699645638,0.9918888609011213,1.0139721547815075,0.22648689395522714,0.7874852608262802
0.5390625,0.9165138390795347,0.1023773996443237,0.9492837546802227,0.9920194905177854,1.0107578840394078,0.22641061327526288,0.7843472707641449
0.541015625,0.9170376912586284,0.10660450501295413,0.9487619328114314,0.9921465855358864,1.0075149080611505,0.2264447783760532,0.7810701296850974
0.54296875,0.9175826232586854,0.11078533113460691,0.9482856136272393,0.9922702235701387,1.0042480806459504,0.22659047387176948,0.7776576067741809
0.544921875,0.9181484079279999,0.11491865856378443,0.9478555369911432,0.9923904859660245,1.0009623869785405,0.22684881167712126,0.7741135753014192
0.546875,0.9187347958513423,0.11900347244426354,0.9474721212737693,0.9925074617336686,0.9976625979638256,0.22722048656584354,0.770442111397982
0.548828125,0.9193415340948098,0.12303880525702961,0.9471356949092574,0.9926212401713931,0.994353537858445,0.22770619611570883,0.7666473417427362
0.55078125,0.9199683697244992,0.12702368948306816,0.9468465863317483,0.992731910577521,0.991040211976595,0.22830679884016972,0.7627334131364253
0.552734375,0.9206150498065074,0.13095715760336457,0.9466051239753821,0.9928395622503742,0.9877278031959822,0.229023316328622,0.7587044868673601
0.5546875,0.9212813214046274,0.1348382421068573,0.9464116362794989,0.9929442844904663,0.9844216689869589,0.22985693574710053,0.7545647332398584
