phase,R,V,H,Uc,L,Lr,Lc
0.16015625,1.02870941526359,-0.08860662248243487,0.989503608621832,0.9919286280008802,0.9906803190518851,0.6793943488756626,0.31128597017622245
0.162109375,1.0282980906180474,-0.08942410148578958,0.9896814277468006,0.9919082641416235,0.9906120273218044,0.6783477659612038,0.3122642613606006
0.1640625,1.0278830110608916,-0.09023158573683807,0.9898604516211439,0.9918884652419979,0.9905460520278928,0.6772903345728695,0.3132557174550233
0.166015625,1.0274642219963048,-0.09102893426843443,0.9900406352172738,0.9918692350430266,0.9904824279361729,0.6762220797596371,0.3142603481765358
0.16796875,1.0270417716640878,-0.09181600426164178,0.9902219310538489,0.9918505769277611,0.9904211851200815,0.6751430288700728,0.31527815625000866
0.169921875,1.0266157090494434,-0.0925926525640524,0.9904042910670539,0.9918324941780943,0.9903623535403469,0.6740532108951055,0.31630914264524135
0.171875,1.026186083137574,-0.093358736023264,0.9905876671930754,0.9918149900759172,0.9903059642799815,0.6729526558279344,0.3173533084520471
0.173828125,1.0257529429138097,-0.09411411148664858,0.990772011368047,0.991798067903127,0.9902520495197034,0.6718413946712221,0.31841065484848136
0.17578125,1.0253163373633536,-0.0948586358018049,0.9909572755281559,0.991781730941615,0.9902006425127012,0.670719459442861,0.31948118306984014
0.177734375,1.0248763155578984,-0.09559216572613709,0.9911434115219385,0.9917659824635268,0.9901517773140275,0.6695868831633359,0.32056489415069156
0.1796875,1.02443292862385,-0.09631455681372962,0.9913303694770587,0.9917508254749376,0.9901054848388438,0.668443701143698,0.3216617836951458
0.181640625,1.0239862297795777,-0.0970256639001618,0.9915180979646675,0.9917362626925026,0.9900617935751341,0.6672899519521127,0.3227718416230214
0.18359375,1.023536272337182,-0.0977253418281281,0.991706545501225,0.9917222968184533,0.9900207327398373,0.6661256753852528,0.32389505735458446
0.185546875,1.023083109608807,-0.09841344544025141,0.9918956606031725,0.9917089305550223,0.9899823323224057,0.6649509123023339,0.3250314200200718
0.1875,1.022626794906552,-0.0990898295792205,0.9920853917869703,0.9916961666044409,0.9899466230501432,0.6637657046284018,0.3261809184217415
0.189453125,1.0221673815426513,-0.09975434908751306,0.9922756875690182,0.991684007668945,0.9899136363528407,0.6625700953578184,0.3273435409950223
0.19140625,1.0217049235665028,-0.10040685838189972,0.992466495852269,0.9916724563541166,0.9898834028131082,0.66136412903516,0.3285192737779482
0.193359375,1.021239477942236,-0.10104721124813185,0.9926577625090419,0.9916615148511005,0.9898559494099494,0.6601478550192531,0.32970809439069626
0.1953125,1.0207711023540245,-0.10167526157186829,0.9928494330058723,0.9916511852407897,0.9898313029506309,0.6589213251209257,0.33090997782970516
0.197265625,1.020299854486181,-0.10229086323858308,0.9930414528092382,0.9916414696040786,0.9898094906013589,0.6576845922327287,0.33212489836863024
0.19921875,1.0198257920228802,-0.10289387013393626,0.9932337673856748,0.9916323700218606,0.9897905398421304,0.6564377103281372,0.33335282951399314
0.201171875,1.019348972648295,-0.103484136143583,0.9934263222017169,0.9916238885750277,0.9897744784208183,0.6551807344613071,0.33459374395951125
0.203125,1.0188694541468248,-0.10406151507451938,0.9936190626331015,0.991616027331717,0.9897613340612177,0.6539137207979597,0.33584761326325796
0.205078125,1.0183872964444762,-0.10462586052306858,0.9938119326582946,0.991608788047603,0.9897511318510132,0.6526367297667445,0.3371144020842687
