phase,R,V,H,Uc,L,Lr,Lc
0.30078125,0.9946519926439631,-0.20627160369254433,1.0115482102647841,0.9800961893848565,1.019355504001133,0.6262611218741845,0.3930943821269486
0.302734375,0.9936576086306838,-0.20612204287563166,1.0118086823947268,0.9806441187392287,1.0199308523339856,0.6230134169364221,0.39691743539756363
0.3046875,0.9926640357592427,-0.20593575867551403,1.0120586074832008,0.9811936520974239,1.0205161070595026,0.6197362560048641,0.4007798510546384
0.306640625,0.9916714488434899,-0.20571235945105837,1.0122977060547993,0.9817446684836187,1.0211112168183405,0.6164298871065482,0.4046813297117924
0.30859375,0.9906800254656932,-0.20545145638096163,1.0125256964980884,0.9822970438570915,1.0217161090766291,0.6130945754689435,0.4086215336076855
0.310546875,0.9896899505742729,-0.20515268154030694,1.0127422986356107,0.9828506454622875,1.022330700899678,0.6097306381616453,0.4126000627380326
0.3125,0.9887014103186017,-0.20481567320210853,1.0129472340068355,0.9834053390061179,1.0229548998526699,0.6063384176829814,0.4166164821696885
0.314453125,0.9877145908481229,-0.20444006963940126,1.0131402241512173,0.9839609901954534,1.023588596078001,0.6029182690863195,0.4206703269916814
0.31640625,0.9867296783122566,-0.2040255091252134,1.013320990608215,0.984517464737178,1.024231661210278,0.5994705597063265,0.42476110150395163
0.318359375,0.9857468588604226,-0.2035716299325732,1.0134892549172876,0.9850746283381763,1.0248839472852236,0.5959956688784684,0.4288882784067551
0.3203125,0.9847663200503772,-0.20307807277667256,1.0136447379795477,0.9856323450852628,1.0255452818735176,0.5924939909710828,0.4330512909024348
0.322265625,0.9837882562303197,-0.20254450760557882,1.0137871674999177,0.9861904706543096,1.0262154912020287,0.5889659878434745,0.4372495033585542
0.32421875,0.9828128637419811,-0.20197061977045988,1.013916277041821,0.9867488580177233,1.0268943967520927,0.5854121631510883,0.4414822336010044
0.326171875,0.9818403389257783,-0.2013560946848046,1.01403180020582,0.987307360147191,1.0275817918477737,0.5818330294063042,0.44574876244146955
0.328125,0.9808708781221279,-0.20070061776210182,1.0141334705924763,0.9878658300144005,1.0282774403244397,0.5782291074826074,0.4500483328418324
0.330078125,0.9799046776714696,-0.20000387441585735,1.0142210218023506,0.9884241205910264,1.0289810753546984,0.5746009262622424,0.45438014909245594
0.33203125,0.9789419345122794,-0.19926555143863797,1.0142941872949105,0.9889820841348475,1.0296923969329488,0.5709490241657487,0.4587433727672001
0.333984375,0.9779828508630973,-0.19848536957135504,1.014352712233125,0.9895395659920988,1.0304111094472062,0.5672740141231126,0.4631370953240936
0.3359375,0.9770276315456665,-0.19766308005693936,1.0143963557360407,0.990096407716443,1.031136929564083,0.5635765790649191,0.4675603504991639
0.337890625,0.976076481388466,-0.1967984350389791,1.0144248774475106,0.9906524508287466,1.031869535301281,0.5598574071265976,0.4720121281746834
0.33984375,0.9751296052199976,-0.1958911866610844,1.0144380370113881,0.991207536849863,1.0326085628058768,0.5561171891331655,0.4764913736727113
0.341796875,0.9741872078686958,-0.19494108706680063,1.0144355940715275,0.9917615073006847,1.033353605195679,0.5523566181936335,0.48099698700204563
0.34375,0.9732494943603671,-0.1939478887930712,1.014417308153963,0.9923142034599812,1.0341042106169014,0.5485763896303558,0.4855278209865457
0.345703125,0.9723166731647934,-0.19291137751001955,1.0143829528993449,0.9928654617772484,1.0348599274315653,0.5447772668076907,0.4900826606238747
0.34765625,0.971388955273476,-0.1918313893808711,1.0143323284329429,0.993415114563084,1.0356203472345602,0.5409601210619996,0.4946602261725606
0.349609375,0.9704665516857014,-0.19070776448852078,1.0142652372788319,0.9939629940287701,1.0363850166278608,0.5371258284898474,0.49925918813801334
0.3515625,0.9695496734008215,-0.1895403429159394,1.0141814819610893,0.9945089323855507,1.0371534271705642,0.5332752603457317,0.5038781668248327
0.353515625,0.9686385314181667,-0.18832896474607275,1.0140808650037914,0.9950527618446816,1.0379250143750243,0.5294092826213882,0.5085157317536361
0.35546875,0.9677333367767531,-0.18707347004273442,1.0139631888370255,0.9955943145683122,1.0386991563186942,0.5255287554440102,0.5131704008746841
0.357421875,0.9668343023530938,-0.18577372567958783,1.013828268915473,0.9961334198964373,1.0394752147495399,0.5216345867191009,0.5178406280304391
0.359375,0.9659416425143597,-0.1844296700928479,1.0136759625128593,0.9966699038931067,1.0402526341436875,0.5177278314316142,0.5225248027120734
0.361328125,0.9650555714666411,-0.18304125299536642,1.0135061343107734,0.9972035925999636,1.0410308187599626,0.5138095572632277,0.5272212614967348
0.36328125,0.9641763034160076,-0.18160842409996514,1.0133186489908015,0.9977343120586631,1.0418091047963267,0.5098808177446713,0.5319282870516554
0.365234375,0.9633040525685279,-0.18013113311946574,1.0131133712345304,0.9982618883108614,1.0425867597177614,0.5059426518806163,0.5366441078371451
0.3671875,0.9624390331302942,-0.17860932976671529,1.0128901657235394,0.9987861473981988,1.0433629816612737,0.5019960837918568,0.5413668978694169
0.369140625,0.96158146005414,-0.17704298151786163,1.0126489066265667,0.9993069140389114,1.044136928728148,0.49804215774396937,0.5460947709841785
0.37109375,0.9607315480235261,-0.17543214269154933,1.0123895234687323,0.9998240116713931,1.0449078747242981,0.49408208951394345,0.5508257852103547
0.373046875,0.9598895108484129,-0.17377689322466083,1.0121119639228442,1.0003372644076869,1.0456750792550586,0.4901171304999442,0.5555579487551143
0.375,0.9590555623387614,-0.17207731305407872,1.0118161756617117,1.0008464963598362,1.0464377222764139,0.48614850721925873,0.560289215057155
0.376953125,0.9582299163045527,-0.17033348211672714,1.0115021063581497,1.0013515316398724,1.047194903956306,0.48217742106236167,0.5650174828939444
0.37890625,0.9574127865557083,-0.16854548034940642,1.011169703684953,1.0018521943598628,1.0479456446407893,0.4782050480735936,0.5697405965671958
0.380859375,0.9566043870999389,-0.16671339747016264,1.0108189209773573,1.0023483081562097,1.0486889024415103,0.4742325580413981,0.5744563444001122
0.3828125,0.9558049297640827,-0.1648374130515233,1.0104497733116626,1.0028396979113554,1.049423761586603,0.47026128806092304,0.5791624735256801
0.384765625,0.9550146238340979,-0.1629177543845459,1.0100623119159629,1.0033261911118843,1.050149345662651,0.46629265065382364,0.5838566950088273
0.38671875,0.9542336785436972,-0.1609546491728946,1.0096565884046111,1.0038076153094433,1.0508646914391393,0.46232802309507853,0.5885366683440608
0.388671875,0.953462303126538,-0.1589483251200941,1.009232654391932,1.0042837980557149,1.0515687480091058,0.4583687463043335,0.5932000017047724
