phase,R,V,H,Uc,L,Lr,Lc
0.345703125,1.0071619154394231,-0.11856478290468624,1.0404399731044687,1.055077561526235,1.1093249986326896,0,1.1093249986326896
0.34765625,1.0052320698439623,-0.11872564695064744,1.0270741543873447,1.0494192061189092,1.1084505966530573,0,1.1084505966530573
0.349609375,1.0032996671319951,-0.11887916272285529,1.0138413457007673,1.043772447700321,1.1075724404490959,0,1.1075724404490959
0.3515625,1.001364828316694,-0.11902517967140798,1.0007416139074716,1.0381377249860564,1.106690682011939,0,1.106690682011939
0.353515625,0.9994276763221946,-0.11916354408801508,0.9877750075623983,1.0325154769303795,1.1058054756363669,0,1.1058054756363669
0.35546875,0.9974883372013059,-0.11929409714719995,0.9749415466376111,1.0269061429864197,1.1049169683048499,0,1.1049169683048499
0.357421875,0.9955469390527748,-0.11941667671219057,0.9622412333130806,1.0213101630027266,1.1040253092558925,0,1.1040253092558925
0.359375,0.9936036131524337,-0.11953111554703408,0.949674043221952,1.0157279775243016,1.1031306412681907,0,1.1031306412681907
0.361328125,0.9916584931323991,-0.11963724267640867,0.9372399333728612,1.010160027692632,1.1022331079526189,0,1.1022331079526189
0.36328125,0.9897117157042108,-0.11973488227101137,0.9249388372472257,1.0046067554890874,1.1013328484750269,0,1.1013328484750269
0.365234375,0.9877634203745944,-0.11982385414613944,0.9127706681992915,0.9990686037473513,1.1004300004774918,0,1.1004300004774918
0.3671875,0.9858137495393158,-0.11990397364249918,0.9007353194279634,0.9935460162286819,1.0995246998583859,0,1.0995246998583859
0.369140625,0.9838628489011811,-0.1199750510357702,0.8888326623941936,0.9880394378510151,1.098617078176537,0,1.098617078176537
0.37109375,0.9819108668459585,-0.12003689251836692,0.8770625515206601,0.9825493145124328,1.0977072680166813,0,1.0977072680166813
0.373046875,0.9799579555326896,-0.12008929859752142,0.8654248185580191,0.9770760935782061,1.096795395266437,0,1.096795395266437
0.375,0.9780042697434082,-0.12013206585841193,0.8539192801557741,0.9716202234781836,1.0958815884522075,0,1.0958815884522075
0.376953125,0.9760499682687256,-0.12016498494220373,0.8425457309499654,0.9661821543398349,1.094965968875844,0,1.094965968875844
0.37890625,0.9740952127870884,-0.12018784224737286,0.8313039505403916,0.9607623375672909,1.094048659650236,0,1.094048659650236
0.380859375,0.9721401688646333,-0.12020041849789155,0.8201936990326487,0.9553612263314839,1.0931297788205925,0,1.0931297788205925
0.3828125,0.9701850055529078,-0.12020248938274788,0.8092147200831683,0.9499792754520446,1.0922094430059592,0,1.0922094430059592
0.384765625,0.9682298954400385,-0.12019382551136897,0.7983667412146741,0.944616941456073,1.0912877675838324,0,1.0912877675838324
0.38671875,0.9662750153012224,-0.12017419154091333,0.7876494719803052,0.9392746829612222,1.090364862601309,0,1.090364862601309
0.388671875,0.964320545183333,-0.1201433475091958,0.7770626084542723,0.9339529602523093,1.089440840018357,0,1.089440840018357
0.390625,0.9623666697461497,-0.12010104699885749,0.7666058286941073,0.9286522360233715,1.0885158046499201,0,1.0885158046499201
0.392578125,0.9604135771393296,-0.12004703875364216,0.7562787978636293,0.9233729748339592,1.0875898628834324,0,1.0875898628834324
0.39453125,0.9584614599699416,-0.11998106537868684,0.7460811653194491,0.9181156436643736,1.086663116357296,0,1.086663116357296
0.396484375,0.9565105150757977,-0.11990286371523315,0.7360125663638947,0.9128807118465558,1.0857356642548484,0,1.0857356642548484
0.3984375,0.9545609432898241,-0.11981216519621589,0.7260726235316742,0.9076686509613427,1.0848076055703184,0,1.0848076055703184
0.400390625,0.9526129504346743,-0.11970869457037774,0.7162609443947374,0.9024799354533237,1.0838790327698926,0,1.0838790327698926
0.40234375,0.9506667462274064,-0.11959217141505908,0.7065771254528745,0.8973150420356262,1.0829500401207295,0,1.0829500401207295
0.404296875,0.9487225454845577,-0.119462308592446,0.6970207494262818,0.8921744504314286,1.0820207159053632,0,1.0820207159053632
0.40625,0.9467805675702069,-0.1193188130444266,0.6875913875711418,0.8870586430932418,1.0810911469513196,0,1.0810911469513196
0.408203125,0.9448410364475858,-0.11916138576786914,0.6782886000404451,0.8819681052605622,1.0801614188918225,0,1.0801614188918225
0.41015625,0.9429041815136603,-0.11898972081824989,0.6691119347761223,0.876903325515111,1.079231611098257,0,1.079231611098257
0.412109375,0.9409702365881838,-0.11880350665599991,0.6600609303530252,0.8718647951900595,1.0783018042858568,0,1.0783018042858568
0.4140625,0.9390394410545432,-0.1186024247702325,0.651135114227618,0.8668530091159629,1.0773720733552485,0,1.0773720733552485
0.416015625,0.9371120394466985,-0.11838615028012756,0.642334004349192,0.8618684654040372,1.0764424909127712,0,1.0764424909127712
0.41796875,0.9351882813032214,-0.11815435216810218,0.6336571098976405,0.8569116653787475,1.075513128897884,0,1.075513128897884
0.419921875,0.9332684221804435,-0.1179066921341491,0.6251039303241958,0.8519831142733348,1.0745840524205696,0,1.0745840524205696
0.421875,0.9313527226778425,-0.1176428258519124,0.6166739575344998,0.8470833206303348,1.0736553270143758,0,1.0736553270143758
0.423828125,0.9294414492304645,-0.11736240209358126,0.608366675243499,0.8422127968516971,1.0727270139605083,0,1.0727270139605083
0.42578125,0.9275348742765152,-0.1170650626422723,0.6001815595243919,0.8373720593537423,1.0717991698756155,0,1.0717991698756155
0.427734375,0.9256332756163521,-0.11675044311122941,0.5921180801106994,0.8325616281659987,1.0708718516387394,0,1.0708718516387394
0.4296875,0.9237369375291227,-0.11641817176433202,0.5841756997425722,0.827782027721982,1.0699451096439005,0,1.0699451096439005
0.431640625,0.9218461502461627,-0.11606787022909687,0.5763538754194678,0.8230337865408062,1.069018991984092,0,1.069018991984092
0.43359375,0.9199612099020313,-0.11569915363244591,0.5686520589005162,0.8183174372202274,1.0680935454083949,0,1.0680935454083949
0.435546875,0.9180824194882271,-0.1153116296862838,0.5610696965755976,0.8136335171382449,1.067168809735568,0,1.067168809735568
0.4375,0.9162100880626215,-0.11490489966456387,0.5536062306862334,0.8089825679382912,1.066244823704089,0,1.066244823704089
