phase,R,V,H,Uc,L,Lr,Lc
0.3671875,0.9697718574489953,-0.34296889895357524,1.023616403666361,0.9346547291109754,0.9686174236543098,0.7598671737088679,0.20875024994544186
0.369140625,0.9680644975641269,-0.3414937848218154,1.0248251125531076,0.9352127350425057,0.9688710143648454,0.7567777454066673,0.21209326895817804
0.37109375,0.9663647378807539,-0.3399209204576131,1.026021591277294,0.9357764181235675,0.9691410551108077,0.7536557344687368,0.21548532064207096
0.373046875,0.9646730714868854,-0.33824873582830717,1.027205246707828,0.9363456998576483,0.969427732495473,0.7505016969843559,0.21892603551111717
0.375,0.9629900008637102,-0.33647568648847537,1.0283754825144102,0.9369204979836091,0.9697312163597336,0.7473162560340574,0.2224149603256762
0.376953125,0.9613160290514436,-0.3346002291014014,1.0295317020794477,0.9375007300254165,0.9700516398826332,0.7441000670474348,0.2259515728351984
0.37890625,0.9596516701510333,-0.33262085606982794,1.0306733062879525,0.9380863089478981,0.9703891177040872,0.7408538620786768,0.22953525562541044
0.380859375,0.9579974508348005,-0.3305361135047182,1.0317996961842855,0.9386771422412554,0.9707437569967614,0.7375784693921518,0.23316528760460958
0.3828125,0.9563538984555804,-0.3283445514470037,1.0329102730555042,0.9392731370764575,0.9711156137301088,0.7342747475577589,0.23684086617234992
0.384765625,0.9547215452791588,-0.3260447410360851,1.0340044382653144,0.9398741984823044,0.9715046999625723,0.7309436057071266,0.24056109425544575
0.38671875,0.9531009394152026,-0.32363535024457984,1.035081600152542,0.9404802239392768,0.9719110437616496,0.7275860939505763,0.2443249498110733
0.388671875,0.9514926321615618,-0.32111507238660897,1.0361411698280036,0.9410911092787733,0.9723346223392932,0.7242033115730542,0.24813131076623912
0.390625,0.9498971753866423,-0.31848260305377957,1.0371825583651524,0.9417067500873493,0.972775335275868,0.7207963771663684,0.25197895810949966
0.392578125,0.9483151319653497,-0.315736726751586,1.0382051867640492,0.9423270362269034,0.9732330762638224,0.7173665303647101,0.2558665458991123
0.39453125,0.9467470746937171,-0.31287633462423936,1.0392084912438353,0.9429518518093593,0.9737077460077166,0.7139151475686375,0.25979259843907915
0.396484375,0.9451935767212932,-0.30990032365306464,1.0401919090482152,0.9435810806963942,0.9741991503114454,0.7104436190434289,0.26375553126801654
0.3984375,0.9436552132394721,-0.3068076091705753,1.0411548796952386,0.9442146056475514,0.9747070055616882,0.7069533617816471,0.2677536437800411
0.400390625,0.942132571356875,-0.30359727581664314,1.0420968707839116,0.9448523015931769,0.9752310783538847,0.7034459908074087,0.27178508754647596
0.40234375,0.940626242421239,-0.3002684950215663,1.0430173662259759,0.9454940400822285,0.9757711001353448,0.6999232171808357,0.27584788295450907
0.404296875,0.9391368177824938,-0.29682043876952247,1.043915850062765,0.9461396926504826,0.9763266748966319,0.6963867460285943,0.2799399288680377
0.40625,0.9376648917080952,-0.29325232573617727,1.0447918144635844,0.946789128802807,0.9768973184855346,0.6928383269923829,0.2840589914931517
0.408203125,0.9362110669313903,-0.2895636123812928,1.0456447995124727,0.9474422098262908,0.9774826456130004,0.6892799633056881,0.28820268230731233
0.41015625,0.9347759475247069,-0.2857538269780742,1.0464743610066765,0.9480987949309782,0.9780821959462759,0.6857137184214775,0.29236847752479833
0.412109375,0.9333601375627264,-0.2818224977715601,1.0472800547345618,0.9487587433268291,0.9786953549761575,0.682141633588598,0.2965537213875594
0.4140625,0.9319642433456207,-0.27776922179855057,1.0480614506081976,0.9494219119277653,0.9793214185121178,0.6785658016758186,0.30075561683629926
0.416015625,0.9305888743599836,-0.2735938946380413,1.0488181861406058,0.9500881497678451,0.979959825218257,0.6749886093263328,0.3049712158919242
0.41796875,0.9292346397932711,-0.2692964896370637,1.0495499175547998,0.9507573041921799,0.9806099225189857,0.6714124895225169,0.3091974329964688
0.419921875,0.9279021488333086,-0.2648769801438303,1.0502563010735941,0.9514292225456981,0.9812708813629267,0.6678398360596856,0.3134310453032412
0.421875,0.9265920114203486,-0.26033540274006794,1.050937007245097,0.9521037504912788,0.9819417582946177,0.6642730695422596,0.3176686887523581
0.423828125,0.9253048344982294,-0.25567214811649297,1.0515917930633543,0.9527807264749715,0.9826217956135629,0.660714932790166,0.32190686282339687
0.42578125,0.924041222343999,-0.2508877263875083,1.052220446106382,0.9534599870149906,0.98331017201133,0.6571682362527549,0.3261419357585751
0.427734375,0.9228017792316042,-0.24598264770597258,1.0528227539639818,0.9541413686296156,0.9840058743015248,0.6536357339609098,0.33037014034061496
0.4296875,0.9215871094537447,-0.2409574528044259,1.0533985115725415,0.9548247071430959,0.984707729334187,0.6501201548198319,0.33458757451435517
0.431640625,0.9203978086316799,-0.23581304257493416,1.0539476062940816,0.9555098327148019,0.9854147474365915,0.6466245239328541,0.33879022350373744
0.43359375,0.9192344636684923,-0.23055054785691148,1.0544699866125042,0.9561965727853646,0.9861259845399293,0.6431520177004789,0.34297396683945036
0.435546875,0.9180976612388231,-0.22517110298927173,1.0549656020053588,0.9568847547810427,0.9868403034098635,0.6397057434116026,0.3471345599982609
0.4375,0.9169879881228988,-0.2196758449960109,1.0554344025878926,0.9575742060438541,0.9875563763423963,0.6362887397158133,0.351267636626583
0.439453125,0.9159060225384285,-0.21406614975839539,1.05587640178595,0.9582647509657886,0.9882729341859415,0.6329041981709469,0.3553687360149946
0.44140625,0.9148523209660776,-0.20834380756407067,1.0562917253886188,0.958956210561988,0.9889889483029932,0.6295555984753549,0.35943334982763825
0.443359375,0.9138274370351804,-0.20251064946609998,1.0566805105000874,0.9596484056959464,0.9897032444351532,0.6262463699423673,0.3634568744927859
0.4453125,0.9128319243751699,-0.19656850651805263,1.0570428942245014,0.960341157231095,0.9904144670652641,0.6229798590797222,0.36743460798554195
0.447265625,0.9118663347071264,-0.19051926137505298,1.057379027769751,0.9610342854430253,0.9911211413715537,0.6197593802449224,0.37136176112663133
0.44921875,0.910931190471363,-0.18436525000287154,1.0576891861398214,0.9617276082064541,0.9918220864970635,0.6165885342228699,0.37523355227419364
0.451171875,0.9100269944238419,-0.17810904216325643,1.0579737081484502,0.9624209431694389,0.9925161916176283,0.6134710016414211,0.3790451899762072
0.453125,0.9091542490560537,-0.17175320949652323,1.058232933121768,0.9631141080017854,0.9932021952396819,0.6104103766763206,0.38279181856336136
0.455078125,0.9083134568631808,-0.1653003236439435,1.0584672003874833,0.9638069203725483,0.9938786943718223,0.6074101695836753,0.38646852478814697
0.45703125,0.9075051117676644,-0.1587530875720666,1.0586768860114606,0.9644991973437071,0.9945442916604361,0.6044739170760997,0.39007037458433647
0.458984375,0.906729659623189,-0.1521146968295621,1.0588624973084562,0.9651907567070669,0.9951979373978483,0.601605375638671,0.39359256175917734
0.4609375,0.9059875314757313,-0.145388462355411,1.0590245708780672,0.9658814170955251,0.995838576029952,0.5988082676262713,0.3970303084036807
0.462890625,0.9052791583710551,-0.1385776950867827,1.0591636433199432,0.9665709971421688,0.9964650602934776,0.596086237516584,0.40037882277689363
0.46484375,0.9046049713707267,-0.13168570602298094,1.0592802512673811,0.9672593154766463,0.9970761655727505,0.5934428572024876,0.4036333083702629
0.466796875,0.9039653884090924,-0.12471595058633561,1.059374971480044,0.9679461908560948,0.9976707485065592,0.5908817276487027,0.40678902085785645
0.46875,0.9033607645181275,-0.11767232973117656,1.0594484870928371,0.9686314460352429,0.998247978058249,0.5884065126535154,0.40984146540473365
0.470703125,0.9027914376313729,-0.11055882961385648,1.0595014976446797,0.9693149053487938,0.9988070459405876,0.586020800849483,0.4127862450911045
0.47265625,0.9022577456825241,-0.10337943639267687,1.0595347026744788,0.9699963931312648,0.9993471340723152,0.5837281262803858,0.4156190077919294
0.474609375,0.9017600266051197,-0.09613813622399667,1.059548801721156,0.970675733717359,0.9998674306458696,0.5815319749557725,0.4183354556900971
0.4765625,0.901298611042103,-0.08883898463855665,1.0595445139851372,0.9713527517595385,1.0003672166122288,0.5794358340272534,0.4209313825849753
0.478515625,0.9008737591862725,-0.08148639337831617,1.0595226252766308,0.9720272781232644,1.0008460233112693,0.57744309358914,0.4234029297221293
0.48046875,0.9004856944840945,-0.07408488124550602,1.0594839252259916,0.9726991477021645,1.0013034395445128,0.5755569662289075,0.42574647331560533
0.482421875,0.9001346401481438,-0.06663896675963482,1.059429203108328,0.9733681954249996,1.001739136766595,0.5737806434828466,0.42795849328374846
0.484375,0.8998208193908873,-0.0591531684381889,1.0593592481987384,0.9740342562207143,1.0021528862200633,0.5721173055524569,0.4300355806676064
0.486328125,0.8995444553318074,-0.051632010293262275,1.0592748520110962,0.9746971649979335,1.0025445829763378,0.5705701367705516,0.4319744462057862
0.48828125,0.8993057321532274,-0.044080183362871526,1.0591768321678336,0.9753567605384258,1.0029143343466147,0.5691422507887846,0.4337720835578301
0.490234375,0.8991047497169183,-0.03650251280431749,1.059065965613564,0.9760128913297624,1.003262211790196,0.5678362477471234,0.43542596404307266
0.4921875,0.8989415973851601,-0.028903817797301324,1.0589430145394132,0.9766654071992598,1.00358840172328,0.5666546499919048,0.436933751731375
0.494140625,0.898816364520176,-0.021288917519452683,1.0588087411364764,0.9773141579744136,1.003893278415001,0.5656000113281185,0.4382932670868825
