phase,R,V,H,Uc,L,Lr,Lc
0.697265625,1.0136008125645979,0.19887969281766016,1.0144420214238297,1.00300467888752,1.210049794678748,1.200939099234229,0.009110695444518953
0.69921875,1.0145152990279718,0.19836763574695318,1.0133379417018167,1.002991947213066,1.208135494088697,1.1990835084619713,0.009051985626725633
0.701171875,1.0154273752593936,0.19783076045631706,1.0122338274569151,1.0029748913945395,1.2061728596181518,1.1971787135457665,0.00899414607238534
0.703125,1.0163369264986513,0.1972696760593857,1.0111299581513782,1.0029535497022162,1.204163956762763,1.1952267939113796,0.008937162851383365
0.705078125,1.0172438379855102,0.1966849916698079,1.0100266132474858,1.0029279604063726,1.2021108556664168,1.1932298333331173,0.008881022333299652
0.70703125,1.018147997757604,0.19607730308157298,1.0089240642756325,1.0028981622244064,1.200015586379307,1.1911898753533383,0.008825711025968625
0.708984375,1.019049305230355,0.1954471486942557,1.0078225488285308,1.0028641952222868,1.197879989116076,1.1891087740181892,0.008771215097886833
0.7109375,1.0199476626082014,0.19479505168726136,1.0067222955800528,1.0028260996289637,1.1957058529359137,1.1869883320497212,0.008717520886192532
0.712890625,1.0208429720939793,0.19412153524394266,1.005623533206696,1.0027839156725964,1.1934949671118722,1.1848303520562062,0.008664615055666002
0.71484375,1.0217351358905258,0.1934271225476522,1.0045264903849573,1.0027376835813433,1.1912491205120397,1.182636635921604,0.008612484590435584
0.716796875,1.0226240562006765,0.19271233678174263,1.003431395791334,1.0026874435833637,1.188970101008402,1.180408984222399,0.008561116786002937
0.71875,1.0235096354927558,0.19197769983321322,1.0023384773177029,1.0026332359494519,1.1866596904498046,1.1781491912218776,0.008510499227926993
0.720703125,1.0243917830914078,0.19122369809181206,1.0012479419036358,1.0025751016384015,1.1843195477339954,1.1758589282917142,0.008460619442281235
0.72265625,1.0252704154120544,0.190450779663934,1.0001599742830811,1.0025130819987647,1.1819511992955747,1.1735397344038814,0.008411464891693251
0.724609375,1.0261454491760575,0.1896593908232359,0.999074758170113,1.0024472183588757,1.1795561616959624,1.171193138354579,0.008363023341383405
0.7265625,1.0270168011047789,0.1888499778433747,0.9979924772788057,1.00237755204707,1.1771359473367489,1.1688206644689496,0.00831528286779928
0.728515625,1.02788438791958,0.18802298699800732,0.9969133153232322,1.0023041243916817,1.1746920641028011,1.1664238322528768,0.008268231849924387
0.73046875,1.0287481263418237,0.18717886456079055,0.9958374560174671,1.0022269767210454,1.1722260150185286,1.1640041560576408,0.008221858960887892
0.732421875,1.0296079349661416,0.18631804688258005,0.9947650772220671,1.0021461505215055,1.1697392637377964,1.1615631106687376,0.00817615306905872
0.734375,1.0304637406690866,0.18544092514564428,0.9936963308399932,1.0020616876007018,1.167233116536126,1.159102013616253,0.008131102919873054
0.736328125,1.031315472525708,0.18454787803640232,0.992631361852978,1.001973629704735,1.1647088330744673,1.156622135631014,0.008086697443453358
0.73828125,1.032163059608784,0.18363928424990905,0.991570315249644,1.0018820185785262,1.1621676667485192,1.1541247408872972,0.008042925861221914
0.740234375,1.0330064309910931,0.18271552248121944,0.990513336018615,1.001786895966998,1.1596108644612857,1.151611086784029,0.00799977767725663
0.7421875,1.033845515745414,0.1817769714253883,0.9894605691485135,1.0016883036150728,1.1570396664437201,1.1490824237736714,0.007957242670048796
0.744140625,1.0346802431024977,0.18082400893026251,0.9884121591215278,1.0015862832816884,1.1544553030928004,1.1465399922153388,0.007915310877461751
0.74609375,1.035510547044817,0.1798569865611184,0.9873682354755463,1.0014808768124077,1.1518589101584094,1.143984937780887,0.007873972377522248
0.748046875,1.0363363668469319,0.1788762259640101,0.9863289113389082,1.0013721258777248,1.1492515204771363,1.141418303214639,0.00783321726249737
0.75,1.0371576420418904,0.17788204724247728,0.985294299067786,1.0012600721055698,1.1466341551160673,1.1388411192390817,0.0077930358769855625
0.751953125,1.037974312162719,0.1768747705000844,0.9842645110183778,1.0011447571238754,1.1440078277371009,1.1362544089138353,0.007753418823265587
0.75390625,1.0387863167425049,0.17585471584032145,0.9832396595468051,1.0010262225605655,1.141373544529931,1.1336591875763096,0.007714356953621329
0.755859375,1.0395935953142752,0.17482220336675267,0.982219857009266,1.0009045100435723,1.1387323041504391,1.1310564627874748,0.007675841362964278
0.7578125,1.0403960886312107,0.17377754634793277,0.9812052119118642,1.0007796612009396,1.1360850750565128,1.128447211727886,0.007637863328626664
0.759765625,1.0411937433475247,0.17272102450799526,0.980195814637047,1.0006517173550702,1.1334327127387345,1.1258322986408835,0.007600414097850991
0.76171875,1.0419865078275194,0.17165290764530183,0.9791917505236278,1.0005207196112718,1.1307760362089545,1.1232125511337567,0.0075634850751977465
0.763671875,1.042774330433202,0.17057346556874434,0.97819310492003,1.0003867090733913,1.1281158569158356,1.120588789019331,0.007527067896504734
0.765625,1.0435571595265796,0.16948296808721475,0.9771999631746777,1.0002497268452764,1.1254529786897605,1.1179618242678493,0.0074911544219112315
0.767578125,1.044334943469659,0.16838168500960482,0.9762124106359941,1.0001098140307736,1.1227881977514327,1.1153324610222222,0.007455736729210448
0.76953125,1.0451076307149445,0.16726988563392922,0.9752305323610327,0.9999670117345862,1.1201223010015033,1.1127014938977313,0.0074208071037720445
0.771484375,1.0458751729465696,0.16614782074789392,0.9742544035910108,0.9998213608176297,1.1174560110046912,1.1100696531046432,0.007386357900047981
0.7734375,1.0466375257441025,0.1650157186035127,0.9732840882277682,0.9996729016174721,1.1147899783441026,1.1074375968346162,0.007352381509486581
0.775390625,1.0473946449036793,0.1638738061696965,0.9723196496094157,0.9995216744115247,1.112124843128607,1.1048059726100277,0.0073188705185794805
0.77734375,1.0481464862214367,0.16272231041535642,0.9713611510740641,0.9993677194771984,1.1094612380976316,1.1021754203845728,0.007285817713058893
0.779296875,1.0488930054935117,0.16156145830940347,0.9704086559598235,0.9992110770919035,1.106799788672792,1.0995465726007556,0.007253216072036507
